Absolute Time,X,Y,N,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3571910841.182323,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.192326,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.202325,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.212325,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.222325,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.232326,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.242326,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.252327,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.262328,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.272326,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.282326,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.292326,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.302327,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.312329,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.322329,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.332329,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.342329,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.352329,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.362329,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.372331,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.382330,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.392330,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.402330,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.412331,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.422333,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.432333,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.442334,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.452333,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.462333,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.472333,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.482333,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.492335,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.502335,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.512335,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.522335,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.532335,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.542336,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.552337,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.562335,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.572336,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.582335,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.592337,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.602338,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.612339,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.622338,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.632339,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.642339,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.652339,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.662339,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.672341,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.682340,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.692340,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.702342,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.712341,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.722342,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.732343,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.742342,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.752342,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.762342,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.772343,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.782343,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.792344,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.802345,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.812343,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.822344,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.832345,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.842346,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.852347,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.862346,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.872346,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.882346,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.892347,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.902348,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.912349,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.922350,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.932349,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.942349,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.952348,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.962350,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.972351,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.982351,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910841.992350,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.002350,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.012351,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.022352,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.032352,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.042352,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.052352,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.062353,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.072352,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.082352,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.092355,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.102355,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.112353,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.122355,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.132355,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.142355,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.152356,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.162355,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.172358,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.182355,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.192357,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.202357,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.212359,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.222358,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.232358,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.242360,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.252358,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.262359,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.272360,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.282360,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.292359,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.302360,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.312360,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.322361,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.332363,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.342361,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.352362,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.362362,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.372363,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.382363,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.392365,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.402364,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.412363,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.422366,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.432365,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.442366,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.452366,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.462366,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.472366,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.482366,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.492367,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.502367,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.512369,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.522368,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.532368,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.542368,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.552369,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.562368,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.572371,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.582369,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.592369,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.602371,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.612371,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.622371,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.632371,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.642372,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.652372,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.662372,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.672374,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.682372,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.692373,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.702374,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.712374,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.722374,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.732375,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.742374,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.752377,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.762376,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.772376,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.782376,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.792377,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.802377,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.812378,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.822378,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.832378,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.842379,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.852378,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.862379,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.872380,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.882379,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.892379,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.902380,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.912380,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.922383,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.932382,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.942382,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.952382,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.962382,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.972383,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910842.982382,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910842.992383,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910843.002384,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910843.012383,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.022384,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.032384,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.042386,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.052386,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910843.062386,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.072386,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.082385,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910843.092387,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910843.102386,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910843.112388,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910843.122386,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.132388,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.142388,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910843.152389,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.162389,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.172391,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910843.182389,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910843.192389,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.202390,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.212389,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.222390,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.232393,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.242392,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.252390,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910843.262392,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910843.272393,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.282392,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.292394,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.302393,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.312394,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.322393,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.332394,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.342394,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.352397,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.362395,1.000000,-0.010315,-0.000000,-0.004730,-0.004730,0.300000,0.300000,-0.002124,0.858379,0.858379
3571910843.372395,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
3571910843.382395,1.000000,-0.020631,-0.000000,-0.009460,-0.009460,0.300000,0.300000,-0.004249,0.858408,0.858408
