Absolute Time,X,Y,N,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3571910491.900840,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910491.910840,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910491.920840,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910491.930841,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910491.940840,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910491.950840,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910491.960841,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910491.970841,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910491.980842,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910491.990841,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.000842,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.010842,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.020843,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.030844,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.040844,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.050844,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.060844,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.070844,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.080843,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.090845,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.100847,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.110846,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.120846,-0.000000,1.000000,-0.000000,1.570796,1.570796,0.300000,0.300000,0.205941,0.393631,0.393631
3571910492.130848,-0.000000,0.680410,-0.000000,1.570796,1.570796,0.300000,0.300000,0.140125,0.267830,0.267830
3571910492.140846,-0.000000,0.680410,-0.000000,1.570796,1.570796,0.300000,0.300000,0.140125,0.267830,0.267830
3571910492.150846,-0.000000,-0.103122,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.021237,0.040592,0.040592
3571910492.160849,-0.000000,-0.103122,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.021237,0.040592,0.040592
3571910492.170847,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.180847,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.190849,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.200849,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.210849,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.220850,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.230850,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.240849,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.250850,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.260850,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.270850,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.280852,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.290851,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.300853,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.310853,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.320853,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.330854,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.340854,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.350853,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.360855,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.370853,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.380854,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.390855,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.400858,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.410856,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.420855,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.430857,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.440856,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.450857,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.460858,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.470858,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.480857,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.490856,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.500859,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.510859,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.520861,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.530860,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.540859,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.550861,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.560860,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.570859,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.580862,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.590861,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.600863,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.610862,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.620862,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.630863,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.640863,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.650863,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.660865,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.670863,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.680864,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.690865,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.700868,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.710865,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.720865,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.730867,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.740867,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.750866,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.760868,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.770868,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.780867,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.790867,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.800869,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.810869,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.820870,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.830870,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.840869,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.850870,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.860870,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.870869,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.880872,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.890871,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.900872,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.910873,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.920872,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.930873,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.940874,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.950873,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.960874,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.970875,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.980875,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910492.990874,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.000877,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.010874,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.020875,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.030876,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.040876,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.050877,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.060877,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.070877,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.080877,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.090877,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.100879,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.110878,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.120880,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.130880,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.140878,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.150881,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.160882,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.170879,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.180883,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.190879,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.200881,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.210883,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.220882,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.230883,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.240883,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.250883,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.260884,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.270883,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.280884,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.290885,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.300888,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.310885,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.320885,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.330886,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.340886,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.350886,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.360888,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.370886,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.380888,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.390887,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.400889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.410889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.420889,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.430890,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.440890,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.450891,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.460890,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.470891,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.480892,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.490890,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.500892,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.510891,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.520892,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.530893,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.540894,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.550893,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.560893,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.570893,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000
3571910493.580893,0.072176,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.061954,0.061954
3571910493.590894,0.134037,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.115053,0.115053
3571910493.600896,0.185583,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.159299,0.159299
3571910493.610895,0.185583,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.159299,0.159299
3571910493.620895,0.226814,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.194690,0.194690
3571910493.630897,0.257759,0.000000,-0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.221253,0.221253
3571910493.640896,0.257759,0.010285,-0.000000,0.018296,0.018296,0.300000,0.300000,0.002118,0.221290,0.221290
3571910493.650897,0.288675,0.010285,-0.000000,0.016337,0.016337,0.300000,0.300000,0.002118,0.247822,0.247822
3571910493.660898,0.288675,0.010285,-0.000000,0.016337,0.016337,0.300000,0.300000,0.002118,0.247822,0.247822
3571910493.670896,0.288675,0.020600,-0.000000,0.032713,0.032713,0.300000,0.300000,0.004242,0.247922,0.247922
3571910493.680897,0.309305,0.020600,-0.000000,0.030532,0.030532,0.300000,0.300000,0.004242,0.265622,0.265622
3571910493.690897,0.309305,0.030915,-0.000000,0.045803,0.045803,0.300000,0.300000,0.006367,0.265777,0.265777
3571910493.700899,0.371166,0.030915,-0.000000,0.038178,0.038178,0.300000,0.300000,0.006367,0.318830,0.318830
3571910493.710898,0.371166,0.061831,-0.000000,0.076244,0.076244,0.300000,0.300000,0.012733,0.319526,0.319526
3571910493.720900,0.391766,0.061831,-0.000000,0.072249,0.072249,0.300000,0.300000,0.012733,0.337160,0.337160
3571910493.730899,0.391766,0.061831,-0.000000,0.072249,0.072249,0.300000,0.300000,0.012733,0.337160,0.337160
3571910493.740899,0.391766,0.113376,-0.000000,0.131941,0.131941,0.300000,0.300000,0.023349,0.339228,0.339228
3571910493.750899,0.453627,0.113376,-0.000000,0.114116,0.114116,0.300000,0.300000,0.023349,0.391929,0.391929
3571910493.760900,0.453627,0.154637,-0.000000,0.155071,0.155071,0.300000,0.300000,0.031846,0.394109,0.394109
3571910493.770899,0.536119,0.154637,-0.000000,0.131509,0.131509,0.300000,0.300000,0.031846,0.464196,0.464196
3571910493.780901,0.536119,0.154637,-0.000000,0.131509,0.131509,0.300000,0.300000,0.031846,0.464196,0.464196
3571910493.790901,0.536119,0.164953,-0.000000,0.140170,0.140170,0.300000,0.300000,0.033971,0.464746,0.464746
3571910493.800901,0.618580,0.164953,-0.000000,0.121682,0.121682,0.300000,0.300000,0.033971,0.534925,0.534925
3571910493.810901,0.618580,0.216498,-0.000000,0.159142,0.159142,0.300000,0.300000,0.044586,0.537765,0.537765
3571910493.820902,0.711386,0.216498,-0.000000,0.138665,0.138665,0.300000,0.300000,0.044586,0.616550,0.616550
3571910493.830903,0.711386,0.216498,-0.000000,0.138665,0.138665,0.300000,0.300000,0.044586,0.616550,0.616550
3571910493.840903,0.711386,0.226783,-0.000000,0.145162,0.145162,0.300000,0.300000,0.046704,0.617123,0.617123
3571910493.850903,0.783532,0.226783,-0.000000,0.131959,0.131959,0.300000,0.300000,0.046704,0.678458,0.678458
3571910493.860903,0.783532,0.226783,-0.000000,0.131959,0.131959,0.300000,0.300000,0.046704,0.678458,0.678458
3571910493.870903,0.783532,0.278329,-0.000000,0.161480,0.161480,0.300000,0.300000,0.057319,0.681425,0.681425
3571910493.880903,0.866024,0.278329,-0.000000,0.146328,0.146328,0.300000,0.300000,0.057319,0.751398,0.751398
3571910493.890905,0.866024,0.360820,-0.000000,0.188788,0.188788,0.300000,0.300000,0.074308,0.756815,0.756815
3571910493.900907,1.000000,0.360820,-0.000000,0.163979,0.163979,0.300000,0.300000,0.074308,0.870040,0.870040
3571910493.910906,1.000000,0.360820,-0.000000,0.163979,0.163979,0.300000,0.300000,0.074308,0.870040,0.870040
3571910493.920905,1.000000,0.453597,-0.000000,0.205086,0.205086,0.300000,0.300000,0.093414,0.876743,0.876743
3571910493.930907,1.000000,0.618549,-0.000000,0.276394,0.276394,0.300000,0.300000,0.127385,0.892233,0.892233
3571910493.940905,1.000000,0.618549,-0.000000,0.276394,0.276394,0.300000,0.300000,0.127385,0.892233,0.892233
3571910493.950907,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910493.960907,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910493.970908,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910493.980907,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910493.990908,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910494.000909,1.000000,0.701041,-0.000000,0.311048,0.311048,0.300000,0.300000,0.144373,0.901636,0.901636
3571910494.010908,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910494.020909,1.000000,0.701041,-0.000000,0.311048,0.311048,0.300000,0.300000,0.144373,0.901636,0.901636
3571910494.030910,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910494.040909,1.000000,0.701041,-0.000000,0.311048,0.311048,0.300000,0.300000,0.144373,0.901636,0.901636
3571910494.050910,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910494.060910,1.000000,0.701041,-0.000000,0.311048,0.311048,0.300000,0.300000,0.144373,0.901636,0.901636
3571910494.070909,1.000000,0.701041,-0.000000,0.311048,0.311048,0.300000,0.300000,0.144373,0.901636,0.901636
3571910494.080912,1.000000,0.701041,-0.000000,0.311048,0.311048,0.300000,0.300000,0.144373,0.901636,0.901636
3571910494.090911,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910494.100912,1.000000,0.701041,-0.000000,0.311048,0.311048,0.300000,0.300000,0.144373,0.901636,0.901636
3571910494.110911,1.000000,0.701041,-0.000000,0.311048,0.311048,0.300000,0.300000,0.144373,0.901636,0.901636
3571910494.120912,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910494.130913,1.000000,0.701041,-0.000000,0.311048,0.311048,0.300000,0.300000,0.144373,0.901636,0.901636
3571910494.140913,1.000000,0.701041,-0.000000,0.311048,0.311048,0.300000,0.300000,0.144373,0.901636,0.901636
3571910494.150913,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910494.160914,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910494.170912,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910494.180913,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910494.190914,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910494.200917,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910494.210914,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
3571910494.220915,1.000000,0.711356,-0.000000,0.315329,0.315329,0.300000,0.300000,0.146498,0.902886,0.902886
